id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10139897,DVN/7DOXQY,https://doi.org/10.7910/DVN/7DOXQY,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/7DOXQY,dataset,dataset
10139915,DVN/SNG5BW,https://doi.org/10.7910/DVN/SNG5BW,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/SNG5BW,dataset,dataset
10154013,DVN/P1TL97,https://doi.org/10.7910/DVN/P1TL97,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/P1TL97,dataset,dataset
10163684,DVN/VJQIL1,https://doi.org/10.7910/DVN/VJQIL1,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3://10.7910/DVN/VJQIL1,dataset,dataset
10183941,DVN/VGLBPX,https://doi.org/10.7910/DVN/VGLBPX,doi,10.7910,/,Harvard Dataverse,2024-08-01,s3://10.7910/DVN/VGLBPX,dataset,dataset
10186798,DVN/NKPW79,https://doi.org/10.7910/DVN/NKPW79,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3://10.7910/DVN/NKPW79,dataset,dataset
10187430,DVN/OO6RB0,https://doi.org/10.7910/DVN/OO6RB0,doi,10.7910,/,Harvard Dataverse,2024-09-19,s3://10.7910/DVN/OO6RB0,dataset,dataset
10197524,DVN/IYN1YN,https://doi.org/10.7910/DVN/IYN1YN,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/IYN1YN,dataset,dataset
10209610,DVN/MBMU7F,https://doi.org/10.7910/DVN/MBMU7F,doi,10.7910,/,Harvard Dataverse,2024-09-03,s3://10.7910/DVN/MBMU7F,dataset,dataset
10209688,DVN/EWXQQH,https://doi.org/10.7910/DVN/EWXQQH,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/EWXQQH,dataset,dataset
10224622,DVN/8X77JA,https://doi.org/10.7910/DVN/8X77JA,doi,10.7910,/,Harvard Dataverse,2024-09-30,s3://10.7910/DVN/8X77JA,dataset,dataset
10228094,DVN/BS3DF7,https://doi.org/10.7910/DVN/BS3DF7,doi,10.7910,/,Harvard Dataverse,2024-12-12,s3://10.7910/DVN/BS3DF7,dataset,dataset
10238359,DVN/VMC1GO,https://doi.org/10.7910/DVN/VMC1GO,doi,10.7910,/,Harvard Dataverse,2024-11-12,s3://10.7910/DVN/VMC1GO,dataset,dataset
10243839,DVN/DCOT4D,https://doi.org/10.7910/DVN/DCOT4D,doi,10.7910,/,Harvard Dataverse,2024-10-25,s3://10.7910/DVN/DCOT4D,dataset,dataset
10244571,DVN/1ONKDX,https://doi.org/10.7910/DVN/1ONKDX,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3://10.7910/DVN/1ONKDX,dataset,dataset
10245883,DVN/EW2GV5,https://doi.org/10.7910/DVN/EW2GV5,doi,10.7910,/,Harvard Dataverse,2024-12-09,s3://10.7910/DVN/EW2GV5,dataset,dataset
10254592,DVN/FDW6CU,https://doi.org/10.7910/DVN/FDW6CU,doi,10.7910,/,Harvard Dataverse,2024-09-19,s3://10.7910/DVN/FDW6CU,dataset,dataset
10261855,DVN/PA2XXO,https://doi.org/10.7910/DVN/PA2XXO,doi,10.7910,/,Harvard Dataverse,2025-01-10,s3://10.7910/DVN/PA2XXO,dataset,dataset
10263856,DVN/PZCXQZ,https://doi.org/10.7910/DVN/PZCXQZ,doi,10.7910,/,Harvard Dataverse,2025-03-14,s3://10.7910/DVN/PZCXQZ,dataset,dataset
10265912,DVN/9UXYCQ,https://doi.org/10.7910/DVN/9UXYCQ,doi,10.7910,/,Harvard Dataverse,2024-12-23,s3://10.7910/DVN/9UXYCQ,dataset,dataset
10268093,DVN/B3P41O,https://doi.org/10.7910/DVN/B3P41O,doi,10.7910,/,Harvard Dataverse,2024-12-11,s3://10.7910/DVN/B3P41O,dataset,dataset
10271880,DVN/E8SFJP,https://doi.org/10.7910/DVN/E8SFJP,doi,10.7910,/,Harvard Dataverse,2025-02-12,s3://10.7910/DVN/E8SFJP,dataset,dataset
10272974,DVN/ZU4FMC,https://doi.org/10.7910/DVN/ZU4FMC,doi,10.7910,/,Harvard Dataverse,2024-11-12,s3://10.7910/DVN/ZU4FMC,dataset,dataset
10273814,DVN/VEFZXI,https://doi.org/10.7910/DVN/VEFZXI,doi,10.7910,/,Harvard Dataverse,2024-10-31,s3://10.7910/DVN/VEFZXI,dataset,dataset
10283147,DVN/X9STDF,https://doi.org/10.7910/DVN/X9STDF,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/X9STDF,dataset,dataset
10284730,DVN/9PXU5U,https://doi.org/10.7910/DVN/9PXU5U,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3://10.7910/DVN/9PXU5U,dataset,dataset
10287506,DVN/CUWUYR,https://doi.org/10.7910/DVN/CUWUYR,doi,10.7910,/,Harvard Dataverse,2024-11-21,s3://10.7910/DVN/CUWUYR,dataset,dataset
10302439,DVN/JPKJSJ,https://doi.org/10.7910/DVN/JPKJSJ,doi,10.7910,/,Harvard Dataverse,2024-10-28,s3://10.7910/DVN/JPKJSJ,dataset,dataset
10338279,DVN/CXT4YN,https://doi.org/10.7910/DVN/CXT4YN,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3://10.7910/DVN/CXT4YN,dataset,dataset
10361456,DVN/IQB5UR,https://doi.org/10.7910/DVN/IQB5UR,doi,10.7910,/,Harvard Dataverse,2024-11-21,s3://10.7910/DVN/IQB5UR,dataset,dataset
10367208,DVN/EVF0DN,https://doi.org/10.7910/DVN/EVF0DN,doi,10.7910,/,Harvard Dataverse,2025-03-21,s3://10.7910/DVN/EVF0DN,dataset,dataset
10383739,DVN/G126SC,https://doi.org/10.7910/DVN/G126SC,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3://10.7910/DVN/G126SC,dataset,dataset
10393885,DVN/UBKN7E,https://doi.org/10.7910/DVN/UBKN7E,doi,10.7910,/,Harvard Dataverse,2025-03-06,s3://10.7910/DVN/UBKN7E,dataset,dataset
10402660,DVN/2LHT5U,https://doi.org/10.7910/DVN/2LHT5U,doi,10.7910,/,Harvard Dataverse,2025-03-12,s3://10.7910/DVN/2LHT5U,dataset,dataset
10403713,DVN/QRAUDJ,https://doi.org/10.7910/DVN/QRAUDJ,doi,10.7910,/,Harvard Dataverse,2024-08-27,s3://10.7910/DVN/QRAUDJ,dataset,dataset
10425743,DVN/CLGI63,https://doi.org/10.7910/DVN/CLGI63,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3://10.7910/DVN/CLGI63,dataset,dataset
10427047,DVN/7GG1MC,https://doi.org/10.7910/DVN/7GG1MC,doi,10.7910,/,Harvard Dataverse,2025-01-28,s3://10.7910/DVN/7GG1MC,dataset,dataset
10477256,DVN/1JMXYN,https://doi.org/10.7910/DVN/1JMXYN,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/1JMXYN,dataset,dataset
10496439,DVN/B3UBXR,https://doi.org/10.7910/DVN/B3UBXR,doi,10.7910,/,Harvard Dataverse,2024-12-06,s3://10.7910/DVN/B3UBXR,dataset,dataset
10501197,DVN/SU3R6Y,https://doi.org/10.7910/DVN/SU3R6Y,doi,10.7910,/,Harvard Dataverse,2024-12-17,s3://10.7910/DVN/SU3R6Y,dataset,dataset
10507357,DVN/0BSMHG,https://doi.org/10.7910/DVN/0BSMHG,doi,10.7910,/,Harvard Dataverse,2024-12-11,s3://10.7910/DVN/0BSMHG,dataset,dataset
10546401,DVN/KTMVT9,https://doi.org/10.7910/DVN/KTMVT9,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3://10.7910/DVN/KTMVT9,dataset,dataset
10559745,DVN/GGKEQ8,https://doi.org/10.7910/DVN/GGKEQ8,doi,10.7910,/,Harvard Dataverse,2025-03-05,s3://10.7910/DVN/GGKEQ8,dataset,dataset
10571935,DVN/QBFD2S,https://doi.org/10.7910/DVN/QBFD2S,doi,10.7910,/,Harvard Dataverse,2025-02-18,s3://10.7910/DVN/QBFD2S,dataset,dataset
10596468,DVN/UNOOY0,https://doi.org/10.7910/DVN/UNOOY0,doi,10.7910,/,Harvard Dataverse,2025-02-20,s3://10.7910/DVN/UNOOY0,dataset,dataset
10615186,DVN/6ZA5NO,https://doi.org/10.7910/DVN/6ZA5NO,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3://10.7910/DVN/6ZA5NO,dataset,dataset
10622714,DVN/TELPAY,https://doi.org/10.7910/DVN/TELPAY,doi,10.7910,/,Harvard Dataverse,2025-01-24,s3://10.7910/DVN/TELPAY,dataset,dataset
10637883,DVN/YZUTTK,https://doi.org/10.7910/DVN/YZUTTK,doi,10.7910,/,Harvard Dataverse,2025-02-03,s3://10.7910/DVN/YZUTTK,dataset,dataset
10676934,DVN/LMBY8P,https://doi.org/10.7910/DVN/LMBY8P,doi,10.7910,/,Harvard Dataverse,2025-02-28,s3://10.7910/DVN/LMBY8P,dataset,dataset
10701022,DVN/XF3LHN,https://doi.org/10.7910/DVN/XF3LHN,doi,10.7910,/,Harvard Dataverse,2025-04-03,s3://10.7910/DVN/XF3LHN,dataset,dataset
10705033,DVN/2M3NCJ,https://doi.org/10.7910/DVN/2M3NCJ,doi,10.7910,/,Harvard Dataverse,2025-02-14,s3://10.7910/DVN/2M3NCJ,dataset,dataset
10707602,DVN/3QAQ9O,https://doi.org/10.7910/DVN/3QAQ9O,doi,10.7910,/,Harvard Dataverse,2025-03-07,s3://10.7910/DVN/3QAQ9O,dataset,dataset
10814415,DVN/KYPBRP,https://doi.org/10.7910/DVN/KYPBRP,doi,10.7910,/,Harvard Dataverse,2025-03-24,s3m://10.7910/DVN/KYPBRP,dataset,dataset
10828748,DVN/8OPEAL,https://doi.org/10.7910/DVN/8OPEAL,doi,10.7910,/,Harvard Dataverse,2025-06-24,s3m://10.7910/DVN/8OPEAL,dataset,dataset
10845576,DVN/KWWUG7,https://doi.org/10.7910/DVN/KWWUG7,doi,10.7910,/,Harvard Dataverse,2025-03-14,s3m://10.7910/DVN/KWWUG7,dataset,dataset
10845654,DVN/0HKF6U,https://doi.org/10.7910/DVN/0HKF6U,doi,10.7910,/,Harvard Dataverse,2025-03-18,s3m://10.7910/DVN/0HKF6U,dataset,dataset
10858533,DVN/O2MS5I,https://doi.org/10.7910/DVN/O2MS5I,doi,10.7910,/,Harvard Dataverse,2025-06-02,s3m://10.7910/DVN/O2MS5I,dataset,dataset
10883064,DVN/WEFPRB,https://doi.org/10.7910/DVN/WEFPRB,doi,10.7910,/,Harvard Dataverse,2025-04-24,s3://10.7910/DVN/WEFPRB,dataset,dataset
10885529,DVN/O80SKQ,https://doi.org/10.7910/DVN/O80SKQ,doi,10.7910,/,Harvard Dataverse,2025-05-15,s3m://10.7910/DVN/O80SKQ,dataset,dataset
10885708,DVN/ZWKJTP,https://doi.org/10.7910/DVN/ZWKJTP,doi,10.7910,/,Harvard Dataverse,2025-04-29,s3m://10.7910/DVN/ZWKJTP,dataset,dataset
10899744,DVN/AP4IIC,https://doi.org/10.7910/DVN/AP4IIC,doi,10.7910,/,Harvard Dataverse,2025-06-02,s3m://10.7910/DVN/AP4IIC,dataset,dataset
10900191,DVN/ALPYDK,https://doi.org/10.7910/DVN/ALPYDK,doi,10.7910,/,Harvard Dataverse,2025-06-02,s3m://10.7910/DVN/ALPYDK,dataset,dataset
10920171,DVN/D67GRI,https://doi.org/10.7910/DVN/D67GRI,doi,10.7910,/,Harvard Dataverse,2025-04-25,s3m://10.7910/DVN/D67GRI,dataset,dataset
10952499,DVN/YMKFPZ,https://doi.org/10.7910/DVN/YMKFPZ,doi,10.7910,/,Harvard Dataverse,2025-05-15,s3m://10.7910/DVN/YMKFPZ,dataset,dataset
10961882,DVN/O9NYHN,https://doi.org/10.7910/DVN/O9NYHN,doi,10.7910,/,Harvard Dataverse,2025-07-18,s3m://10.7910/DVN/O9NYHN,dataset,dataset
10988787,DVN/TLLZUI,https://doi.org/10.7910/DVN/TLLZUI,doi,10.7910,/,Harvard Dataverse,2025-10-23,s3m://10.7910/DVN/TLLZUI,dataset,dataset
11016000,DVN/9RJFZF,https://doi.org/10.7910/DVN/9RJFZF,doi,10.7910,/,Harvard Dataverse,2025-06-09,s3m://10.7910/DVN/9RJFZF,dataset,dataset
11032168,DVN/CIDZ9H,https://doi.org/10.7910/DVN/CIDZ9H,doi,10.7910,/,Harvard Dataverse,2025-08-12,s3m://10.7910/DVN/CIDZ9H,dataset,dataset
11036183,DVN/ES0YIJ,https://doi.org/10.7910/DVN/ES0YIJ,doi,10.7910,/,Harvard Dataverse,2025-09-26,s3m://10.7910/DVN/ES0YIJ,dataset,dataset
11058252,DVN/HKICHB,https://doi.org/10.7910/DVN/HKICHB,doi,10.7910,/,Harvard Dataverse,2025-08-28,s3m://10.7910/DVN/HKICHB,dataset,dataset
11058288,DVN/VYDUKV,https://doi.org/10.7910/DVN/VYDUKV,doi,10.7910,/,Harvard Dataverse,2025-09-30,s3m://10.7910/DVN/VYDUKV,dataset,dataset
11077908,DVN/OG2REM,https://doi.org/10.7910/DVN/OG2REM,doi,10.7910,/,Harvard Dataverse,2025-04-15,s3://10.7910/DVN/OG2REM,dataset,dataset
11111896,DVN/DPNEKE,https://doi.org/10.7910/DVN/DPNEKE,doi,10.7910,/,Harvard Dataverse,2025-08-08,s3m://10.7910/DVN/DPNEKE,dataset,dataset
11183916,DVN/W0ZMF8,https://doi.org/10.7910/DVN/W0ZMF8,doi,10.7910,/,Harvard Dataverse,2025-09-30,s3m://10.7910/DVN/W0ZMF8,dataset,dataset
11217416,DVN/NHOUXJ,https://doi.org/10.7910/DVN/NHOUXJ,doi,10.7910,/,Harvard Dataverse,2025-10-08,s3m://10.7910/DVN/NHOUXJ,dataset,dataset
11556993,DVN/NXB0W0,https://doi.org/10.7910/DVN/NXB0W0,doi,10.7910,/,Harvard Dataverse,2025-08-08,s3m://10.7910/DVN/NXB0W0,dataset,dataset
11557344,DVN/QHGLJS,https://doi.org/10.7910/DVN/QHGLJS,doi,10.7910,/,Harvard Dataverse,2025-09-26,s3m://10.7910/DVN/QHGLJS,dataset,dataset
11567799,DVN/1FTZQS,https://doi.org/10.7910/DVN/1FTZQS,doi,10.7910,/,Harvard Dataverse,2025-09-26,s3m://10.7910/DVN/1FTZQS,dataset,dataset
11587787,DVN/AVXHJI,https://doi.org/10.7910/DVN/AVXHJI,doi,10.7910,/,Harvard Dataverse,2025-08-08,s3m://10.7910/DVN/AVXHJI,dataset,dataset
11643704,DVN/H62FLL,https://doi.org/10.7910/DVN/H62FLL,doi,10.7910,/,Harvard Dataverse,2025-09-26,s3m://10.7910/DVN/H62FLL,dataset,dataset
11665576,DVN/QGH7P4,https://doi.org/10.7910/DVN/QGH7P4,doi,10.7910,/,Harvard Dataverse,2025-10-30,s3m://10.7910/DVN/QGH7P4,dataset,dataset
11679483,DVN/TAQCKK,https://doi.org/10.7910/DVN/TAQCKK,doi,10.7910,/,Harvard Dataverse,2025-10-06,s3m://10.7910/DVN/TAQCKK,dataset,dataset
11688470,DVN/D1XSBR,https://doi.org/10.7910/DVN/D1XSBR,doi,10.7910,/,Harvard Dataverse,2025-09-25,s3m://10.7910/DVN/D1XSBR,dataset,dataset
11780597,DVN/Z3MVU7,https://doi.org/10.7910/DVN/Z3MVU7,doi,10.7910,/,Harvard Dataverse,2025-09-30,s3m://10.7910/DVN/Z3MVU7,dataset,dataset
11780642,DVN/DXRLXI,https://doi.org/10.7910/DVN/DXRLXI,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3m://10.7910/DVN/DXRLXI,dataset,dataset
11799914,DVN/DVFXRB,https://doi.org/10.7910/DVN/DVFXRB,doi,10.7910,/,Harvard Dataverse,2025-10-20,s3m://10.7910/DVN/DVFXRB,dataset,dataset
11847998,DVN/2JZGDR,https://doi.org/10.7910/DVN/2JZGDR,doi,10.7910,/,Harvard Dataverse,2025-10-24,s3m://10.7910/DVN/2JZGDR,dataset,dataset
11855268,DVN/G2BK1G,https://doi.org/10.7910/DVN/G2BK1G,doi,10.7910,/,Harvard Dataverse,2025-10-09,s3m://10.7910/DVN/G2BK1G,dataset,dataset
11910681,DVN/KN4UCV,https://doi.org/10.7910/DVN/KN4UCV,doi,10.7910,/,Harvard Dataverse,2025-12-09,s3m://10.7910/DVN/KN4UCV,dataset,dataset
11952586,DVN/JGHDYL,https://doi.org/10.7910/DVN/JGHDYL,doi,10.7910,/,Harvard Dataverse,2025-11-05,s3m://10.7910/DVN/JGHDYL,dataset,dataset
12014549,DVN/ZJ1I0V,https://doi.org/10.7910/DVN/ZJ1I0V,doi,10.7910,/,Harvard Dataverse,2025-11-12,s3m://10.7910/DVN/ZJ1I0V,dataset,dataset
12025688,DVN/BPVYFD,https://doi.org/10.7910/DVN/BPVYFD,doi,10.7910,/,Harvard Dataverse,2025-11-26,s3m://10.7910/DVN/BPVYFD,dataset,dataset
12052832,DVN/2NCI2E,https://doi.org/10.7910/DVN/2NCI2E,doi,10.7910,/,Harvard Dataverse,2025-11-21,s3m://10.7910/DVN/2NCI2E,dataset,dataset
12071632,DVN/M1XRXT,https://doi.org/10.7910/DVN/M1XRXT,doi,10.7910,/,Harvard Dataverse,2025-12-24,s3m://10.7910/DVN/M1XRXT,dataset,dataset
12072789,DVN/C7S2SI,https://doi.org/10.7910/DVN/C7S2SI,doi,10.7910,/,Harvard Dataverse,2025-12-17,s3m://10.7910/DVN/C7S2SI,dataset,dataset
12128428,DVN/IFNXYS,https://doi.org/10.7910/DVN/IFNXYS,doi,10.7910,/,Harvard Dataverse,2025-11-20,s3m://10.7910/DVN/IFNXYS,dataset,dataset
12129452,DVN/WSZH4H,https://doi.org/10.7910/DVN/WSZH4H,doi,10.7910,/,Harvard Dataverse,2025-12-01,s3m://10.7910/DVN/WSZH4H,dataset,dataset
